strategy,scenario,day,time_min,time_h,time_of_day_h,timestamp,soc_before_percent,soc_after_percent,battery_protection_before,battery_protection_after,shortwave_radiation_wm2,cloud_cover_percent,precipitation_probability_percent,weather_index,local_irradiance_wm2,pv_raw_power_w,pv_delivered_power_w,demand_index,demand_requested_outputs,p_net_predecision_w,raw_mode,centroid,requested_mode,applied_mode,active_outputs,final_station_load_w,battery_requested_power_w,battery_external_discharge_wh_step,ev_useful_wh_step,pv_curtailed_wh_step,blocked_reasons,stabilization_reason
threshold,restrictive,1,380,6.333333333333333,6.333333333333333,2026-01-01T06:20:00Z,29.119260894572097,29.139332419128024,NORMAL,NORMAL,50.825167114590315,35.0,10.0,0.24208641975308645,37.48356074701036,16.260368652053092,14.634331786847783,0.7,2,9.634331786847783,M2,nan,M1,M1,0,5.0,9.634331786847783,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
threshold,restrictive,1,385,6.416666666666667,6.416666666666667,2026-01-01T06:25:00Z,29.139332419128024,29.16873117757501,NORMAL,NORMAL,66.37407973352572,35.0,10.0,0.24208641975308645,48.95088380347522,21.23489339394755,19.111404054552796,0.7,2,14.111404054552796,M2,nan,M1,M1,0,5.0,14.111404054552796,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
threshold,restrictive,1,390,6.5,6.5,2026-01-01T06:30:00Z,29.16873117757501,29.207815474398362,NORMAL,NORMAL,82.52030182257455,35.0,10.0,0.24208641975308645,60.85872259414874,26.400513861341718,23.760462475207547,0.7,2,18.760462475207547,M2,nan,M1,M1,0,5.0,18.760462475207547,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
threshold,restrictive,1,395,6.583333333333333,6.583333333333333,2026-01-01T06:35:00Z,29.207815474398362,29.256884378154957,NORMAL,NORMAL,99.16508446154575,35.0,10.0,0.24208641975308645,73.13424979038999,31.725637559071174,28.553073803164057,0.7,2,23.553073803164057,M2,nan,M1,M1,0,5.0,23.553073803164057,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
threshold,restrictive,1,400,6.666666666666667,6.666666666666667,2026-01-01T06:40:00Z,29.256884378154957,29.31619145966971,NORMAL,NORMAL,116.23258091314437,35.0,10.0,0.24208641975308645,85.72152842344398,37.185999030089995,33.467399127080995,0.7,2,28.467399127080995,M2,nan,M1,M1,0,5.0,28.467399127080995,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
threshold,restrictive,1,405,6.75,6.75,2026-01-01T06:45:00Z,29.31619145966971,29.385953550226475,NORMAL,NORMAL,133.6615447327835,35.0,10.0,0.24208641975308645,98.57538924042784,42.76200385249759,38.485803467247834,0.7,2,33.485803467247834,M2,nan,M1,M1,0,5.0,33.485803467247834,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
threshold,restrictive,1,410,6.833333333333333,6.833333333333333,2026-01-01T06:50:00Z,29.385953550226475,29.466356685491633,NORMAL,NORMAL,151.40063826014523,35.0,10.0,0.2426042563614701,111.65797071685711,48.43722769697261,43.593504927275355,0.7,2,38.593504927275355,M2,nan,M1,M1,0,5.0,38.593504927275355,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
threshold,restrictive,1,415,6.916666666666667,6.916666666666667,2026-01-01T06:55:00Z,29.466356685491633,29.55756033363794,NORMAL,NORMAL,169.4055723049358,35.0,10.0,0.24968557432130972,124.93660957489016,54.197501233587346,48.777751110228614,0.7,2,43.777751110228614,M2,nan,M2,M1,0,5.0,43.777751110228614,0.0,0.0,0.0,,new_candidate_started
threshold,restrictive,1,420,7.0,7.0,2026-01-01T07:00:00Z,29.55756033363794,29.65970051590116,NORMAL,NORMAL,187.6372597831489,35.0,10.0,0.2578215994575587,138.3824790900723,60.03031942927337,54.02728748634603,1.0,3,49.02728748634603,M2,nan,M2,M1,0,5.0,49.02728748634603,0.0,0.0,0.0,,waiting_for_candidate_confirmation
threshold,restrictive,1,425,7.083333333333333,7.083333333333333,2026-01-01T07:05:00Z,29.65970051590116,29.772892179637665,NORMAL,NORMAL,206.0605696030889,35.0,10.0,0.2765434918263693,151.96967008227807,65.92444288169223,59.33199859352301,1.0,3,54.33199859352301,M2,nan,M2,M2,0,5.0,54.33199859352301,0.0,0.0,0.0,,candidate_confirmed_and_dwell_satisfied
threshold,restrictive,1,430,7.166666666666667,7.166666666666667,2026-01-01T07:10:00Z,29.772892179637665,29.897231048598037,NORMAL,NORMAL,224.6434551612089,35.0,10.0,0.3171704064598761,165.67454818139157,71.86961900108766,64.68265710097889,1.0,3,59.682657100978886,M2,nan,M2,M2,0,5.0,59.682657100978886,0.0,0.0,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,435,7.25,7.25,2026-01-01T07:15:00Z,29.897231048598037,30.032795096797926,NORMAL,NORMAL,243.35632686206696,35.0,10.0,0.36230587455491087,179.4752910607744,77.85638126216394,70.07074313594754,1.0,3,65.07074313594754,M2,nan,M2,M2,0,5.0,65.07074313594754,0.0,0.0,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,440,7.333333333333333,7.333333333333333,2026-01-01T07:20:00Z,30.032795096797926,30.179645744785873,NORMAL,NORMAL,262.1715893417327,35.0,10.0,0.412571396748165,193.3515471395279,83.8759011491272,75.48831103421449,1.0,3,70.48831103421449,M2,nan,M2,M2,0,5.0,70.48831103421449,0.0,0.0,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,445,7.416666666666667,7.416666666666667,2026-01-01T07:25:00Z,30.179645744785873,30.337828847017274,NORMAL,NORMAL,281.06329323248883,35.0,10.0,0.46223537467619785,207.28417875896054,89.91987674563708,80.92788907107338,1.0,3,75.92788907107338,M2,nan,M2,M2,0,5.0,75.92788907107338,0.0,0.0,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,450,7.5,7.5,2026-01-01T07:30:00Z,30.337828847017274,30.507375519354166,NORMAL,NORMAL,300.00686864544195,35.0,10.0,0.5000134451718404,221.25506562601345,95.98044746856463,86.38240272170817,1.0,3,81.38240272170817,M3,nan,M3,M2,0,5.0,81.38240272170817,0.0,0.0,0.0,,new_candidate_started
threshold,restrictive,1,455,7.583333333333333,7.583333333333333,2026-01-01T07:35:00Z,30.507375519354166,30.688302842443726,NORMAL,NORMAL,318.9789182548796,35.0,10.0,0.5374003788436853,235.24695221297372,102.05012786998799,91.8451150829892,1.0,3,86.8451150829892,M3,nan,M3,M2,0,5.0,86.8451150829892,0.0,0.0,0.0,,waiting_for_candidate_confirmation
threshold,restrictive,1,460,7.666666666666667,7.666666666666667,2026-01-01T07:40:00Z,30.688302842443726,30.712527346347088,NORMAL,NORMAL,337.95705469879323,35.0,10.0,0.5805977205981157,249.24332784036002,108.12175561714817,97.30958005543336,1.0,3,92.30958005543336,M3,nan,M3,M3,1,85.68181818181819,11.62776187361517,0.0,5.916666666666666,1.1102230246251565e-16,,candidate_confirmed_and_dwell_satisfied
threshold,restrictive,1,465,7.75,7.75,2026-01-01T07:45:00Z,30.712527346347088,30.74812690258244,NORMAL,NORMAL,356.91977149263414,35.0,10.0,0.6116753022452502,263.2283314758177,114.18845019420971,102.76960517478874,1.0,3,17.08778699297055,M3,nan,M3,M3,1,85.68181818181819,17.08778699297055,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,470,7.833333333333333,7.833333333333333,2026-01-01T07:50:00Z,30.74812690258244,30.795079826893414,NORMAL,NORMAL,375.8463396692638,35.0,10.0,0.6116753022452502,277.18667550608205,120.2435798345384,108.21922185108455,1.0,3,22.537403669266368,M3,nan,M3,M3,1,85.68181818181819,22.537403669266368,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,475,7.916666666666667,7.916666666666667,2026-01-01T07:55:00Z,30.795079826893414,30.85335241686932,NORMAL,NORMAL,394.71672443236906,35.0,10.0,0.6116753022452502,291.1035842688722,126.28073485583677,113.6526613702531,1.0,3,27.970843188434912,M3,nan,M3,M3,1,85.68181818181819,27.970843188434912,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,480,8.0,8.0,2026-01-01T08:00:00Z,30.85335241686932,30.92289932780801,NORMAL,NORMAL,413.5115175656589,35.0,10.0,0.6116753022452502,304.9647442046734,132.29370603598733,119.0643354323886,1.0,3,33.382517250570416,M3,nan,M3,M3,1,85.68181818181819,33.382517250570416,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,485,8.083333333333334,8.083333333333334,2026-01-01T08:05:00Z,30.92289932780801,31.003663915553876,NORMAL,NORMAL,432.2118823790214,35.0,10.0,0.6116753022452502,318.7562632545283,138.27646699981435,124.44882029983292,1.0,3,38.76700211801473,M3,nan,M3,M3,1,85.68181818181819,38.76700211801473,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,490,8.166666666666666,8.166666666666666,2026-01-01T08:10:00Z,31.003663915553876,31.09557855235275,NORMAL,NORMAL,450.79950872647515,35.0,10.0,0.6116753022452502,332.4646376857755,144.2231598280894,129.80084384528047,1.0,3,44.11902566346228,M3,nan,M3,M3,1,85.68181818181819,44.11902566346228,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,495,8.25,8.25,2026-01-01T08:15:00Z,31.09557855235275,31.198564920619432,NORMAL,NORMAL,469.2565761854894,35.0,10.0,0.6116753022452502,346.0767249367984,150.12808327758316,135.11527494982485,1.0,3,49.433456768006664,M3,nan,M3,M3,1,85.68181818181819,49.433456768006664,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,500,8.333333333333334,8.333333333333334,2026-01-01T08:20:00Z,31.198564920619432,31.31253428861566,NORMAL,NORMAL,487.5657239010053,35.0,10.0,0.6116753022452502,359.5797213769914,155.98568313333888,140.387114820005,1.0,3,54.70529663818681,M3,nan,M3,M3,1,85.68181818181819,54.70529663818681,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,505,8.416666666666666,8.416666666666666,2026-01-01T08:25:00Z,31.31253428861566,31.437387771326144,NORMAL,NORMAL,505.7100259098641,35.0,10.0,0.6116753022452502,372.9611441085248,161.79054431427807,145.61148988285026,1.0,3,59.92967170103208,M3,nan,M3,M3,1,85.68181818181819,59.92967170103208,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,510,8.5,8.5,2026-01-01T08:30:00Z,31.437387771326144,31.57301657925275,NORMAL,NORMAL,523.6729709998182,35.0,10.0,0.6116753022452502,386.2088161123659,167.53738442954432,150.7836459865899,1.0,3,65.10182780477172,M3,nan,M3,M3,1,85.68181818181819,65.10182780477172,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,515,8.583333333333334,8.583333333333334,2026-01-01T08:35:00Z,31.57301657925275,31.71930225738991,NORMAL,NORMAL,541.4384463412449,35.0,10.0,0.6116753022452502,399.31085417666816,173.22104854183866,155.8989436876548,1.0,3,70.2171255058366,M3,nan,M3,M3,1,85.68181818181819,70.2171255058366,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,520,8.666666666666666,8.666666666666666,2026-01-01T08:40:00Z,31.71930225738991,31.876116916273293,NORMAL,NORMAL,558.9907242729151,35.0,10.0,0.6116753022452502,412.2556591512749,178.83650493982304,160.95285444584076,1.0,3,75.27103626402257,M3,nan,M3,M3,1,85.68181818181819,75.27103626402257,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,525,8.75,8.75,2026-01-01T08:45:00Z,31.876116916273293,32.043323456690146,NORMAL,NORMAL,576.3144517357053,35.0,10.0,0.6116753022452502,425.0319081550827,184.37884175767488,165.94095758190738,1.0,3,80.2591394000892,M3,nan,M3,M3,1,85.68181818181819,80.2591394000892,0.0,5.916666666666666,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,530,8.833333333333334,8.833333333333334,2026-01-01T08:50:00Z,32.043323456690146,32.22077578938959,NORMAL,NORMAL,593.3946419372817,35.0,10.0,0.6116753022452502,437.62854842874526,189.8432643083897,170.85893787755074,1.0,3,85.17711969573256,M4,nan,M4,M3,1,85.68181818181819,85.17711969573256,0.0,5.916666666666666,0.0,,new_candidate_started
threshold,restrictive,1,535,8.916666666666666,8.916666666666666,2026-01-01T08:55:00Z,32.22077578938959,32.40831905092368,NORMAL,NORMAL,610.2166679019552,35.0,10.0,0.6116753022452502,450.03479257769203,195.2250930202028,175.70258371818252,1.0,3,90.02076553636434,M4,nan,M4,M3,1,85.68181818181819,90.02076553636434,0.0,5.916666666666666,0.0,,waiting_for_candidate_confirmation
threshold,restrictive,1,540,9.0,9.0,2026-01-01T09:00:00Z,32.40831905092368,32.4377026953649,NORMAL,NORMAL,626.7662576171249,35.0,10.0,0.6116753022452502,462.24011499262963,200.51976188380272,180.46778569542244,1.0,3,94.78596751360425,M4,nan,M4,M4,2,166.36363636363637,14.104149331786061,0.0,11.833333333333332,0.0,,candidate_confirmed_and_dwell_satisfied
threshold,restrictive,1,545,9.083333333333334,9.083333333333334,2026-01-01T09:05:00Z,32.4377026953649,32.47684206877305,NORMAL,NORMAL,643.0294905340588,35.0,10.0,0.6116753022452502,474.23424926886844,205.72281733283512,185.1505355995516,1.0,3,18.78689923591523,M4,nan,M4,M4,2,166.36363636363637,18.78689923591523,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,550,9.166666666666666,9.166666666666666,2026-01-01T09:10:00Z,32.47684206877305,32.52555725498016,NORMAL,NORMAL,658.9927952185128,35.0,10.0,0.6116753022452502,486.00718647365323,210.82991749227077,189.7469257430437,1.0,3,23.38328937940733,M4,nan,M4,M4,2,166.36363636363637,23.38328937940733,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,555,9.25,9.25,2026-01-01T09:15:00Z,32.52555725498016,32.58366040540008,NORMAL,NORMAL,674.6429479776286,35.0,10.0,0.6116753022452502,497.54917413350114,215.83683173911277,194.25314856520149,1.0,3,27.88951220156511,M4,nan,M4,M4,2,166.36363636363637,27.88951220156511,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,560,9.333333333333334,9.333333333333334,2026-01-01T09:20:00Z,32.58366040540008,32.65095594729932,NORMAL,NORMAL,689.9670723150822,35.0,10.0,0.616872657618648,508.85071583237317,220.73944052808346,198.66549647527512,1.0,3,32.301860111638746,M4,nan,M4,M4,2,166.36363636363637,32.301860111638746,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,565,9.416666666666666,9.416666666666666,2026-01-01T09:25:00Z,32.65095594729932,32.727240792161595,NORMAL,NORMAL,704.9526390875933,35.0,10.0,0.6343803351870378,519.9025713271001,225.533735441696,202.9803618975264,1.0,3,36.61672553389002,M4,nan,M4,M4,2,166.36363636363637,36.61672553389002,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,570,9.5,9.5,2026-01-01T09:30:00Z,32.727240792161595,32.81230454450149,NORMAL,NORMAL,719.5874672535556,35.0,10.0,0.6672889786624585,530.6957570994973,230.21581942976192,207.19423748678574,1.0,3,40.830601123149364,M4,nan,M4,M4,2,166.36363636363637,40.830601123149364,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,575,9.583333333333334,9.583333333333334,2026-01-01T09:35:00Z,32.81230454450149,32.90592971142578,NORMAL,NORMAL,733.8597251193016,35.0,10.0,0.6931429584426119,541.221547275485,234.78190720810537,211.30371648729482,1.0,3,44.94008012365845,M4,nan,M4,M4,2,166.36363636363637,44.94008012365845,0.0,11.833333333333332,4.440892098500626e-16,,requested_mode_matches_applied_mode
threshold,restrictive,1,580,9.666666666666666,9.666666666666666,2026-01-01T09:40:00Z,32.90592971142578,33.007891913191564,NORMAL,NORMAL,747.7579320009604,35.0,10.0,0.7089537628074689,551.4714748507083,239.22832579023728,215.30549321121356,1.0,3,48.941856847577185,M4,nan,M4,M4,2,166.36363636363637,48.941856847577185,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,585,9.75,9.75,2026-01-01T09:45:00Z,33.007891913191564,33.11796009496772,NORMAL,NORMAL,761.2709602303687,35.0,10.0,0.7271849278375982,561.437333169897,243.5515151291013,219.19636361619118,1.0,3,52.832727252554804,M4,nan,M4,M4,2,166.36363636363637,52.832727252554804,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,590,9.833333333333334,9.833333333333334,2026-01-01T09:50:00Z,33.11796009496772,33.23589673996843,NORMAL,NORMAL,774.3880374424308,35.0,10.0,0.7481670260972595,571.1111776137927,247.74802884886327,222.97322596397694,1.0,3,56.60958960034057,M4,nan,M4,M4,2,166.36363636363637,56.60958960034057,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,595,9.916666666666666,9.916666666666666,2026-01-01T09:55:00Z,33.23589673996843,33.361458084094686,NORMAL,NORMAL,787.0987490889426,35.0,10.0,0.7722873245588052,580.4853274530951,251.81453504915262,226.63308154423737,1.0,3,60.269445180601,M4,nan,M4,M4,2,166.36363636363637,60.269445180601,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,600,10.0,10.0,2026-01-01T10:00:00Z,33.361458084094686,33.4943943321905,NORMAL,NORMAL,799.393041130417,35.0,10.0,0.8000015451153901,589.5523678336826,255.7478171662515,230.17303544962635,0.95,3,63.80939908598998,M4,nan,M4,M4,2,166.36363636363637,63.80939908598998,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,605,10.083333333333334,10.083333333333334,2026-01-01T10:05:00Z,33.4943943321905,33.63444987599495,NORMAL,NORMAL,811.2612228630773,35.0,10.0,0.8014814814814811,598.3051518615196,259.5447748775272,233.59029738977446,0.95,3,67.22666102613809,M4,nan,M4,M4,2,166.36363636363637,67.22666102613809,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,610,10.166666666666666,10.166666666666666,2026-01-01T10:10:00Z,33.63444987599495,33.781363513848326,NORMAL,NORMAL,822.6939698430232,35.0,10.0,0.8014814814814811,606.7368027592296,263.2024250369538,236.88218253325843,0.95,3,70.51854616962206,M4,nan,M4,M4,2,166.36363636363637,70.51854616962206,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,615,10.25,10.25,2026-01-01T10:15:00Z,33.781363513848326,33.9348686721904,NORMAL,NORMAL,833.682326873807,35.0,10.0,0.8014814814814811,614.8407160694327,266.71790263091987,240.04611236782787,0.95,3,73.6824760041915,M4,nan,M4,M4,2,166.36363636363637,73.6824760041915,0.0,11.833333333333332,8.881784197001252e-16,,requested_mode_matches_applied_mode
threshold,restrictive,1,620,10.333333333333334,10.333333333333334,2026-01-01T10:20:00Z,33.9348686721904,34.09469362887078,NORMAL,NORMAL,844.2177110273034,35.0,10.0,0.8014814814814811,622.6105618826363,270.0884617446876,243.07961557021886,0.95,3,76.71597920658249,M4,nan,M4,M4,2,166.36363636363637,76.71597920658249,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,625,10.416666666666666,10.416666666666666,2026-01-01T10:25:00Z,34.09469362887078,34.260561738275314,NORMAL,NORMAL,854.2919146709914,35.0,10.0,0.8014814814814811,630.0402870698563,273.31147653090363,245.98032887781326,0.95,3,79.61669251417689,M4,nan,M4,M4,2,166.36363636363637,79.61669251417689,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,630,10.5,10.5,2026-01-01T10:30:00Z,34.260561738275314,34.43219165825776,NORMAL,NORMAL,863.8971084775652,35.0,10.0,0.8014814814814811,637.1241175022044,276.38444217245626,248.74599795521064,0.95,3,82.38236159157427,M5,nan,M5,M4,2,166.36363636363637,82.38236159157427,0.0,11.833333333333332,0.0,,new_candidate_started
threshold,restrictive,1,635,10.583333333333334,10.583333333333334,2026-01-01T10:35:00Z,34.43219165825776,34.60929757885331,NORMAL,NORMAL,873.0258443952956,35.0,10.0,0.8014814814814811,643.8565602415306,279.304975832776,251.3744782494984,0.95,3,85.01084188586202,M5,nan,M5,M4,2,166.36363636363637,85.01084188586202,0.0,11.833333333333332,0.0,,waiting_for_candidate_confirmation
threshold,restrictive,1,640,10.666666666666666,10.666666666666666,2026-01-01T10:40:00Z,34.60929757885331,34.62350233152661,NORMAL,NORMAL,881.6710585597592,35.0,10.0,0.8014814814814811,650.2324056878225,282.0708175873774,253.86373582863968,0.95,3,87.5000994650033,M5,nan,M5,M5,3,247.04545454545456,6.818281283185115,0.0,17.75,0.0,,candidate_confirmed_and_dwell_satisfied
threshold,restrictive,1,645,10.75,10.75,2026-01-01T10:45:00Z,34.62350233152661,34.64259898496934,NORMAL,NORMAL,889.8260741295153,35.0,10.0,0.8014814814814811,656.2467296705175,284.6798313310705,256.21184819796343,0.95,3,9.166393652508873,M5,nan,M5,M5,3,247.04545454545456,9.166393652508873,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,650,10.833333333333334,10.833333333333334,2026-01-01T10:50:00Z,34.64259898496934,34.666289715270985,NORMAL,NORMAL,897.4846040300675,35.0,10.0,0.8014814814814811,661.8948954721749,287.13000565582945,258.4170050902465,0.95,3,11.371550544791944,M5,nan,M5,M5,3,247.04545454545456,11.371550544791944,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,655,10.916666666666666,10.916666666666666,2026-01-01T10:55:00Z,34.666289715270985,34.694273162520716,NORMAL,NORMAL,904.6407535920156,35.0,10.0,0.8014814814814811,667.1725557741115,289.4194546948096,260.4775092253286,0.95,3,13.432054679874057,M5,nan,M5,M5,3,247.04545454545456,13.432054679874057,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,660,11.0,11.0,2026-01-01T11:00:00Z,34.694273162520716,34.72624466770855,NORMAL,NORMAL,911.2890230707287,35.0,10.0,0.8014814814814811,672.0756545146625,291.5464189284605,262.3917770356145,0.95,3,15.346322490159935,M5,nan,M5,M5,3,247.04545454545456,15.346322490159935,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,665,11.083333333333334,11.083333333333334,2026-01-01T11:05:00Z,34.72624466770855,34.761896511060066,NORMAL,NORMAL,917.4243100361533,35.0,10.0,0.8014814814814811,676.6004286516632,293.50926594909146,264.1583393541823,0.95,3,17.112884808727756,M5,nan,M5,M5,3,247.04545454545456,17.112884808727756,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,670,11.166666666666666,11.166666666666666,2026-01-01T11:10:00Z,34.761896511060066,34.80091815172071,NORMAL,NORMAL,923.0419116225485,35.0,10.0,0.8014814814814811,680.7434098216295,295.3064911806229,265.7758420625606,0.95,3,18.730387517106067,M5,nan,M5,M5,3,247.04545454545456,18.730387517106067,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,675,11.25,11.25,2026-01-01T11:15:00Z,34.80091815172071,34.84299646870005,NORMAL,NORMAL,928.1375266290065,35.0,10.0,0.8014814814814811,684.5014258888923,296.9367185506015,267.24304669554135,0.95,3,20.19759215008679,M5,nan,M5,M5,3,247.04545454545456,20.19759215008679,0.0,17.75,2.220446049250313e-16,,requested_mode_matches_applied_mode
threshold,restrictive,1,680,11.333333333333334,11.333333333333334,2026-01-01T11:20:00Z,34.84299646870005,34.88781600298178,NORMAL,NORMAL,932.7072574626172,35.0,10.0,0.8014814814814811,687.8716023786802,298.39870111187145,268.55883100068434,0.95,3,21.513376455229775,M5,nan,M5,M5,3,247.04545454545456,21.513376455229775,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,685,11.416666666666666,11.416666666666666,2026-01-01T11:25:00Z,34.88781600298178,34.93505920070047,NORMAL,NORMAL,936.7476119170401,35.0,10.0,0.8014814814814811,690.8513637888171,299.6913216115889,269.72218945043,0.95,3,22.676734904975433,M5,nan,M5,M5,3,247.04545454545456,22.676734904975433,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,690,11.5,11.5,2026-01-01T11:30:00Z,34.93505920070047,34.98440665728283,NORMAL,NORMAL,940.2555047801078,35.0,10.0,0.8014814814814811,693.4384347753296,300.813593005538,270.7322337049842,0.95,3,23.686779159529635,M5,nan,M5,M5,3,247.04545454545456,23.686779159529635,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,695,11.583333333333334,11.583333333333334,2026-01-01T11:35:00Z,34.98440665728283,35.03553736244724,NORMAL,NORMAL,943.2282592648833,35.0,10.0,0.8014814814814811,695.6308412078514,301.7646589159659,271.58819302436933,0.95,3,24.54273847891477,M5,nan,M5,M5,3,247.04545454545456,24.54273847891477,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,700,11.666666666666666,11.666666666666666,2026-01-01T11:40:00Z,35.03553736244724,35.088128945953066,NORMAL,NORMAL,945.663608259343,35.0,10.0,0.8014814814814811,697.4269110912655,302.543794031391,272.2894146282519,0.95,3,25.243960082797344,M5,nan,M5,M5,3,247.04545454545456,25.243960082797344,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,705,11.75,11.75,2026-01-01T11:45:00Z,35.088128945953066,35.1418579239883,NORMAL,NORMAL,947.5596953905817,35.0,10.0,0.8014814814814811,698.8252753505541,303.1504044470703,272.8353640023633,0.95,3,25.78990945690873,M5,nan,M5,M5,3,247.04545454545456,25.78990945690873,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,710,11.833333333333334,11.833333333333334,2026-01-01T11:50:00Z,35.1418579239883,35.196399946082195,NORMAL,NORMAL,948.915075900106,35.0,10.0,0.8014814814814811,699.8248684763282,303.5840279450312,273.2256251505281,0.95,3,26.180170605073556,M5,nan,M5,M5,3,247.04545454545456,26.180170605073556,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,715,11.916666666666666,11.916666666666666,2026-01-01T11:55:00Z,35.196399946082195,35.251430042428126,NORMAL,NORMAL,949.7287173274527,35.0,10.0,0.8014814814814811,700.4249290289964,303.8443342127786,273.4599007915008,0.95,3,26.414446246046225,M5,nan,M5,M5,3,247.04545454545456,26.414446246046225,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,720,12.0,12.0,2026-01-01T12:00:00Z,35.251430042428126,35.306622871500096,NORMAL,NORMAL,950.0,35.0,10.0,0.8014814814814811,700.625,303.931125,273.53801250000004,0.95,3,26.492557954545475,M5,nan,M5,M5,3,247.04545454545456,26.492557954545475,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,725,12.083333333333334,12.083333333333334,2026-01-01T12:05:00Z,35.306622871500096,35.36165296784603,NORMAL,NORMAL,949.7287173274527,35.0,10.0,0.8014814814814811,700.4249290289964,303.8443342127786,273.4599007915008,0.95,3,26.414446246046225,M5,nan,M5,M5,3,247.04545454545456,26.414446246046225,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,730,12.166666666666666,12.166666666666666,2026-01-01T12:10:00Z,35.36165296784603,35.41619498993993,NORMAL,NORMAL,948.915075900106,35.0,10.0,0.8014814814814811,699.8248684763282,303.5840279450312,273.2256251505281,0.95,3,26.180170605073556,M5,nan,M5,M5,3,247.04545454545456,26.180170605073556,0.0,17.75,0.0,,requested_mode_matches_applied_mode
